"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
